# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	28	41.1171	 106.2958	 -65.1787	 246.9549	 20.9460	 20.2936	 -0.8250	 -3.2011	 0.1838	 42.1782	 1.5690	 2.0267	 1.3934
2009	01	29	38.2553	 107.3099	 -69.0547	 260.3907	 -3.4884	 30.0475	 2.1570	 -0.0000	 0.1816	 14.4228	 4.1372	 5.1122	 4.9392
2009	01	30	40.6502	 115.6803	 -75.0301	 264.7897	 -9.9454	 42.7148	 1.4886	 -0.0000	 0.1816	 13.3988	 4.4459	 7.3073	 7.0585
2009	01	31	43.1545	 116.9549	 -73.8004	 273.6988	 -10.1270	 50.0334	 0.8226	 0.0000	 0.1816	 19.7200	 3.0204	 9.3357	 8.6228
2009	02	01	43.9356	 117.3190	 -73.3834	 273.0088	 -6.9277	 52.1629	 -0.4266	 0.0000	 0.1816	 19.5968	 3.0227	 9.0729	 8.4149
2009	02	02	43.2525	 114.6275	 -71.3751	 269.7588	 2.1906	 44.3145	 -1.1895	 -0.0000	 0.1816	 14.7277	 4.0238	 7.5804	 7.3747
2009	02	03	47.2435	 122.8610	 -75.6175	 274.4458	 -19.3623	 59.2824	 1.2585	 0.0000	 0.1816	 15.6180	 3.8118	 9.7508	 9.1097
2009	02	04	49.5342	 122.5194	 -72.9852	 284.6730	 -15.7473	 62.0248	 0.8107	 0.0000	 0.1816	 19.8233	 2.9997	 11.5436	 10.6485
2009	02	05	48.0034	 90.1141	 -42.1107	 309.6142	 -43.9859	 96.9666	 -0.8038	 0.0000	 0.1816	 22.2537	 2.6913	 11.6055	 9.5354
2009	02	06	35.0548	 55.4847	 -20.4299	 313.5610	 -30.6806	 78.5771	 -3.4015	 0.0000	 0.1816	 18.9724	 3.1120	 7.2183	 5.9798
2009	02	07	38.0789	 69.3417	 -31.2627	 298.6503	 -16.8095	 57.0981	 -1.0479	 -0.0000	 0.1816	 21.7060	 2.7404	 5.9548	 5.0998
2009	02	08	45.4936	 80.3802	 -34.8866	 291.4885	 -13.3855	 64.4333	 -1.1578	 0.0000	 0.1816	 47.4791	 1.3269	 6.0357	 4.3216
2009	02	09	18.0473	 53.8279	 -35.7805	 277.1769	 -38.9922	 44.8767	 -6.8100	 15.3667	 0.4096	 54.7015	 3.4315	 3.3838	 1.2232
2009	02	10	-10.3808	 24.9253	 -35.3061	 255.6321	 -1.3053	 2.2774	 -10.9034	 2.0125	 0.7189	 804.6903	 0.3809	 -0.7123	 -1.6346
2009	02	11	-13.0984	 24.3218	 -37.4201	 260.7081	 -13.4018	 -9.7277	 -4.9821	 -1.1786	 0.6306	 122.3163	 2.5475	 0.6178	 -2.4515
2009	02	12	19.2069	 49.7246	 -30.5176	 280.2132	 -8.1105	 8.1473	 -1.1533	 9.4244	 0.4692	 136.0824	 1.3924	 2.4819	 -0.1323
2009	02	13	1.6202	 35.3376	 -33.7175	 276.5985	 -21.4970	 -9.9366	 -3.2782	 17.3173	 0.5353	 80.7383	 3.0576	 2.4265	 -0.3912
2009	02	14	15.1131	 35.8773	 -20.7642	 292.1356	 -17.2468	 10.8958	 -1.9336	 14.5642	 0.4218	 37.8592	 3.5926	 1.9842	 0.7988
2009	02	15	37.6466	 65.4450	 -27.7984	 296.0450	 -17.9332	 47.5880	 1.1036	 0.4329	 0.2352	 11.1404	 6.1511	 3.9481	 3.8536
2009	02	16	35.8370	 58.4357	 -22.5987	 302.7928	 -31.8057	 67.9650	 -0.4977	 -0.0000	 0.1816	 10.7538	 5.5427	 4.3995	 4.1711
2009	02	17	35.8235	 56.3811	 -20.5576	 300.9049	 -23.7568	 65.2035	 -1.4826	 0.0000	 0.1816	 13.2330	 4.4969	 3.7139	 3.3315
2009	02	18	30.9096	 56.7007	 -25.7911	 287.5336	 5.6343	 26.8774	 -5.6632	 9.3022	 0.3573	 88.7505	 1.4733	 1.6500	 1.3839
2009	02	19	66.9909	 136.7484	 -69.7574	 252.0827	 24.4227	 33.6259	 -0.7322	 1.7109	 0.2029	 17.4265	 3.5263	 3.5271	 3.4046
2009	02	20	75.4658	 150.9062	 -75.4404	 257.4299	 21.3215	 47.7821	 1.2577	 0.0000	 0.1816	 21.5898	 2.7297	 6.0815	 5.5947
2009	02	21	52.8106	 101.9514	 -49.1408	 283.5760	 -39.3668	 81.4574	 -3.8352	 12.9554	 0.3057	 29.4100	 3.7848	 7.0016	 5.4990
2009	02	22	53.4485	 96.1305	 -42.6820	 288.4988	 -51.8656	 91.9962	 -2.8970	 7.6892	 0.2906	 22.2193	 3.9430	 7.1972	 5.2221
2009	02	23	32.2866	 38.5397	 -6.2531	 330.6086	 -17.0239	 52.6130	 -1.1566	 -0.0000	 0.1816	 20.8725	 2.8336	 7.3480	 6.5896
2009	02	24	54.6507	 86.5561	 -31.9054	 302.5583	 7.5195	 48.4841	 -0.6103	 0.0000	 0.1816	 41.6828	 1.4750	 6.7716	 6.0538
2009	02	25	66.1014	 109.5188	 -43.4174	 301.3617	 2.3100	 56.8329	 1.2136	 -0.0000	 0.1816	 44.6695	 1.4883	 9.1738	 8.1161
2009	02	26	55.4525	 94.4160	 -38.9635	 298.8200	 18.3006	 43.3174	 -1.5185	 -0.0000	 0.1816	 25.2830	 2.3035	 6.8399	 6.7427
2009	02	27	64.1417	 117.0890	 -52.9472	 284.5551	 26.0139	 37.5057	 -0.7075	 0.6538	 0.2394	 155.7930	 0.3746	 6.5093	 6.8917
2009	02	28	87.8908	 160.6495	 -72.7587	 269.6856	 30.5605	 51.8882	 0.3977	 0.0000	 0.1816	 16.3306	 3.6047	 7.7623	 7.6192
2009	03	01	76.5844	 116.8419	 -40.2575	 305.6380	 -32.2595	 108.1929	 0.3973	 0.0000	 0.1816	 20.8233	 2.8366	 10.0893	 8.3724
2009	03	02	54.6926	 77.0339	 -22.3414	 324.4374	 -33.1895	 89.9109	 -0.7935	 0.0000	 0.1816	 14.7223	 4.0218	 9.5996	 8.6127
2009	03	03	63.5261	 96.8939	 -33.3678	 307.7790	 -42.0880	 111.0086	 -1.0353	 0.0000	 0.1816	 12.0609	 4.9192	 8.3141	 7.4487
2009	03	04	61.5273	 95.9548	 -34.4275	 289.4179	 0.9336	 73.7909	 -3.3777	 1.0609	 0.1840	 22.5828	 2.7386	 4.3946	 3.7886
2009	03	05	60.9493	 108.8931	 -47.9438	 268.9151	 28.9663	 29.7822	 -6.7162	 7.9347	 0.3973	 147.0139	 0.9856	 2.5863	 2.8919
2009	03	06	65.4578	 113.7462	 -48.2884	 271.2564	 29.0081	 33.7319	 -4.2679	 4.4720	 0.3635	 82.6174	 1.8704	 3.4222	 3.6243
2009	03	07	93.4261	 170.4282	 -77.0021	 245.9335	 57.9101	 40.5879	 -1.2460	 -0.9566	 0.1816	 150.3357	 0.3367	 2.3944	 3.7175
2009	03	08	107.7162	 182.5674	 -74.8512	 249.1632	 54.1010	 48.9941	 -0.2437	 -0.0000	 0.1816	 41.6275	 1.3922	 4.2727	 3.6972
2009	03	09	104.8347	 180.9727	 -76.1380	 257.4037	 43.2436	 58.9428	 0.4478	 0.0000	 0.1816	 21.7754	 2.6600	 6.0393	 5.7477
2009	03	10	102.2655	 181.1635	 -78.8980	 243.7882	 66.7023	 43.9971	 -1.8214	 0.0000	 0.1816	 101.1639	 0.4829	 2.5724	 3.4147
2009	03	11	111.1876	 188.7728	 -77.5852	 248.4110	 55.5613	 51.5648	 0.1053	 0.0000	 0.1816	 101.4703	 0.5283	 4.1651	 4.0392
2009	03	12	112.4773	 186.0431	 -73.5658	 260.9296	 48.1644	 58.6442	 0.4536	 0.0000	 0.1816	 29.9341	 1.9312	 6.4392	 5.9364
2009	03	13	115.0072	 190.8428	 -75.8356	 264.6705	 44.2907	 67.0913	 0.4663	 0.0000	 0.1816	 27.2015	 2.1048	 7.5908	 7.1620
2009	03	14	117.3975	 192.8888	 -75.4913	 269.1229	 44.1830	 71.5436	 0.1563	 -0.0000	 0.1816	 42.7817	 1.3293	 8.6019	 7.9856
2009	03	15	114.3923	 184.6829	 -70.2906	 271.6093	 54.9641	 59.9542	 -0.6111	 -0.0000	 0.1816	 26.0506	 2.1914	 7.7703	 7.5165
2009	03	16	115.2513	 184.2471	 -68.9958	 280.6699	 43.7493	 67.9029	 0.5818	 0.0000	 0.1816	 22.8231	 2.5278	 9.4372	 9.0914
2009	03	17	120.5975	 191.0357	 -70.4382	 283.7637	 43.7920	 75.3161	 0.3875	 -0.0000	 0.1816	 50.1554	 1.1359	 10.5916	 9.9569
2009	03	18	123.1827	 193.5395	 -70.3567	 287.4281	 42.1835	 78.3326	 0.4055	 -0.0000	 0.1816	 43.8470	 1.3132	 11.3452	 10.6662
2009	03	19	124.5674	 194.9900	 -70.4225	 292.9939	 40.4663	 81.7684	 0.6123	 -0.0000	 0.1816	 51.0143	 1.1161	 12.4452	 11.7615
2009	03	20	97.8301	 149.0641	 -51.2340	 315.4597	 26.2929	 68.3451	 0.5424	 -0.0000	 0.1816	 60.9141	 0.8446	 12.7941	 12.4083
2009	03	21	105.9905	 148.2257	 -42.2352	 312.6554	 -13.9378	 131.0534	 -1.1298	 -0.0000	 0.1816	 32.2407	 1.7100	 12.2833	 10.1242
2009	03	22	98.4294	 144.8050	 -46.3757	 287.0804	 -18.7952	 128.5458	 -3.7790	 2.7601	 0.1956	 15.8935	 4.0251	 6.7872	 5.7878
2009	03	23	66.1739	 111.2699	 -45.0960	 266.4683	 28.5879	 27.3102	 -11.7527	 20.9095	 0.4470	 85.8090	 2.3215	 1.2623	 1.8374
2009	03	24	128.5290	 201.0638	 -72.5347	 251.0283	 76.7468	 48.5490	 -3.4752	 -1.2993	 0.1838	 29.6767	 1.9189	 3.5182	 4.0416
2009	03	25	135.8388	 212.0692	 -76.2304	 263.9032	 54.4047	 72.0614	 1.7380	 0.0000	 0.1816	 74.9783	 0.7702	 7.2139	 7.0002
2009	03	26	138.0015	 212.2705	 -74.2690	 276.2693	 48.3807	 81.3295	 1.1545	 0.0000	 0.1816	 27.8424	 2.0318	 9.4914	 9.1798
2009	03	27	137.1581	 209.8121	 -72.6540	 289.7081	 40.5241	 91.4665	 1.1394	 0.0000	 0.1816	 28.0398	 2.0033	 11.9055	 11.5519
2009	03	28	137.9714	 210.4095	 -72.4381	 291.2127	 47.1609	 90.3380	 0.1832	 -0.0000	 0.1816	 37.7171	 1.4316	 12.0750	 11.8099
2009	03	29	137.5928	 214.6741	 -77.0813	 288.5688	 38.9467	 100.0772	 0.0129	 0.0000	 0.1816	 16.9913	 3.4066	 12.2055	 12.1951
2009	03	30	139.2200	 214.8447	 -75.6247	 269.1059	 75.2590	 73.2794	 -2.2067	 0.0000	 0.1816	 27.3751	 1.9907	 7.8345	 8.0528
2009	03	31	138.9571	 217.4747	 -78.5176	 270.4116	 62.8996	 74.3626	 0.3684	 0.0000	 0.1816	 106.5234	 0.4480	 7.9988	 8.7869
2009	04	01	144.2122	 217.1446	 -72.9324	 281.8371	 58.1616	 80.7317	 0.4261	 0.0000	 0.1816	 20.3727	 2.8125	 10.1619	 10.0543
2009	04	02	145.8721	 221.9318	 -76.0597	 287.8694	 50.1698	 92.6964	 0.8243	 0.0000	 0.1816	 22.1024	 2.5736	 11.9421	 11.8331
2009	04	03	140.9987	 216.5275	 -75.5288	 276.4944	 74.4929	 74.5957	 -1.5869	 0.0000	 0.1816	 11.3100	 5.2066	 9.1589	 9.5393
2009	04	04	146.0261	 220.6505	 -74.6244	 260.9233	 93.5080	 58.9855	 -1.6921	 -0.0000	 0.1816	 27.8671	 1.9569	 5.8386	 6.1563
2009	04	05	152.7571	 229.1323	 -76.3752	 266.6278	 80.7949	 66.9927	 0.5637	 0.0000	 0.1816	 21.7252	 2.6192	 7.5724	 7.6377
2009	04	06	156.2639	 233.7624	 -77.4986	 281.0923	 65.1912	 83.3897	 1.5396	 0.0000	 0.1816	 27.3424	 2.0460	 10.8421	 10.7151
2009	04	07	129.3665	 175.9135	 -46.5470	 313.0361	 -1.1054	 132.9958	 0.3851	 0.0000	 0.1816	 43.0281	 1.2250	 12.8385	 10.9353
2009	04	08	124.3411	 168.5270	 -44.1859	 304.1916	 -17.3677	 146.6967	 -1.3595	 0.0000	 0.1816	 20.3962	 2.8086	 10.3175	 8.8110
2009	04	09	88.3380	 116.9007	 -28.5627	 304.8345	 22.8203	 72.6907	 -2.3489	 0.0000	 0.1816	 31.9322	 1.7087	 6.2133	 5.8310
2009	04	10	86.7354	 115.1524	 -28.4170	 306.6671	 18.6800	 68.9221	 -0.4756	 -0.0000	 0.1816	 24.3402	 2.3568	 6.4589	 6.1781
2009	04	11	100.8991	 140.7919	 -39.8928	 296.5399	 45.5813	 51.8313	 -0.1149	 0.0000	 0.1816	 15.5625	 3.7646	 6.1597	 6.4392
2009	04	12	149.1984	 214.4665	 -65.2681	 280.6516	 77.0509	 67.3733	 0.9547	 0.0000	 0.1816	 32.4934	 1.7013	 8.2053	 8.3261
2009	04	13	161.0549	 232.9589	 -71.9040	 286.8921	 67.9009	 85.2647	 1.4220	 -0.0000	 0.1816	 24.2453	 2.3259	 10.8535	 10.8596
2009	04	14	152.5853	 225.6975	 -73.1122	 285.4290	 74.3016	 85.8143	 -0.7303	 -0.0000	 0.1816	 11.9825	 4.9010	 10.4445	 10.8462
2009	04	15	161.5893	 236.4265	 -74.8371	 253.9570	 124.8660	 46.8203	 -2.9067	 0.0000	 0.1816	 10.1457	 5.8110	 4.1914	 4.7668
2009	04	16	155.5762	 223.8118	 -68.2356	 261.2935	 110.7722	 44.3438	 -0.4929	 0.0000	 0.1816	 18.9012	 3.0266	 4.4499	 4.9415
2009	04	17	171.2891	 246.2040	 -74.9148	 273.3861	 82.5346	 78.5340	 1.8835	 0.0000	 0.1816	 36.6269	 1.5211	 8.7001	 8.7050
2009	04	18	173.4898	 250.0467	 -76.5569	 288.6078	 73.2618	 90.6735	 1.7770	 -0.0000	 0.1816	 21.7782	 2.6041	 11.9929	 12.0442
2009	04	19	176.2160	 251.5023	 -75.2863	 304.7595	 69.7912	 96.8417	 1.8012	 0.0000	 0.1816	 21.8813	 2.5886	 14.8069	 14.8900
2009	04	20	174.8528	 247.3626	 -72.5098	 327.2710	 64.7951	 101.5949	 2.1687	 -0.0000	 0.1816	 35.0505	 1.5173	 18.5447	 18.5471
2009	04	21	173.5755	 246.5416	 -72.9661	 335.0035	 71.5875	 98.2456	 1.2587	 0.0000	 0.1816	 40.4412	 1.2372	 19.7600	 20.0319
2009	04	22	173.2926	 247.9498	 -74.6572	 335.8712	 82.9648	 89.5143	 0.7650	 0.0000	 0.1816	 28.6306	 1.8658	 20.0881	 20.4844
2009	04	23	133.3359	 188.9674	 -55.6315	 347.9377	 63.0456	 72.4939	 -0.0591	 0.0000	 0.1816	 22.8514	 2.4426	 18.7945	 19.2400
2009	04	24	128.6181	 182.9877	 -54.3696	 323.3422	 69.8556	 74.4911	 -2.5328	 0.0000	 0.1816	 17.5866	 3.2678	 14.0614	 14.5422
2009	04	25	125.7576	 177.3607	 -51.6031	 289.3246	 94.1444	 41.1707	 -4.7984	 4.6673	 0.2352	 19.2620	 3.4403	 6.7653	 7.4458
2009	04	26	178.8042	 254.9985	 -76.1943	 274.6318	 120.3563	 54.4022	 0.7571	 0.0000	 0.1816	 26.2736	 2.1056	 8.9027	 9.2330
2009	04	27	175.5172	 251.5902	 -76.0730	 281.2201	 119.0189	 55.6100	 0.3422	 -0.0000	 0.1816	 23.8698	 2.3262	 10.1372	 10.5418
2009	04	28	179.5521	 258.8847	 -79.3325	 273.0661	 131.4373	 49.7355	 -0.5158	 0.0000	 0.1816	 18.5595	 3.0650	 8.9252	 9.5620
2009	04	29	176.7527	 250.3861	 -73.6334	 271.8936	 136.6877	 42.5243	 -0.7696	 0.0000	 0.1816	 29.7716	 1.7949	 7.6363	 8.2036
2009	04	30	139.7246	 191.8158	 -52.0912	 303.0598	 78.4462	 55.7027	 0.7994	 -0.0000	 0.1816	 28.2097	 1.9861	 9.9421	 10.1324
2009	05	01	150.9744	 192.8457	 -41.8713	 319.0152	 -4.8529	 153.0459	 0.6424	 0.0000	 0.1816	 33.9157	 1.7704	 12.9136	 11.2950
2009	05	02	118.3722	 145.3279	 -26.9557	 335.3188	 -12.9156	 131.4267	 -0.1592	 0.0000	 0.1816	 24.6467	 2.3875	 12.9345	 11.6685
2009	05	03	88.8985	 107.7090	 -18.8105	 336.4821	 -5.8626	 98.1323	 -0.9312	 0.0000	 0.1816	 17.0150	 3.4784	 10.8149	 10.3216
2009	05	04	116.1286	 145.8935	 -29.7650	 330.4658	 20.2441	 91.9291	 0.3759	 0.0000	 0.1816	 34.0178	 1.7863	 11.7797	 11.2639
2009	05	05	118.5010	 152.0568	 -33.5558	 339.8931	 9.1943	 101.9854	 1.2635	 0.0000	 0.1816	 17.0168	 3.4618	 14.0480	 13.8381
2009	05	06	185.3098	 251.5986	 -66.2888	 312.7546	 52.9846	 129.1920	 0.9814	 0.0000	 0.1816	 28.0389	 1.9775	 14.9369	 14.8222
2009	05	07	192.1290	 262.6428	 -70.5138	 314.3801	 44.3622	 143.7840	 0.8019	 0.0000	 0.1816	 18.8928	 3.0347	 15.9987	 15.9063
2009	05	08	191.5501	 261.0684	 -69.5184	 314.4261	 53.2284	 139.0561	 0.2043	 0.0000	 0.1816	 28.5258	 1.9103	 15.8299	 15.7317
2009	05	09	195.7507	 266.4574	 -70.7068	 315.5817	 50.3488	 143.6307	 0.5309	 0.0000	 0.1816	 32.2543	 1.6609	 16.3721	 16.1382
2009	05	10	197.0413	 267.9090	 -70.8678	 317.9915	 51.5141	 143.8998	 0.5149	 0.0000	 0.1816	 39.6532	 1.3050	 16.8461	 16.6046
2009	05	11	196.8848	 270.5638	 -73.6789	 319.5401	 42.2092	 152.7934	 0.5723	 0.0000	 0.1816	 18.5119	 3.0929	 17.5059	 17.4106
2009	05	12	199.0240	 274.7917	 -75.7677	 311.4551	 54.3848	 145.7031	 -0.0702	 0.0000	 0.1816	 17.1861	 3.3467	 16.2418	 16.2923
2009	05	13	195.8653	 268.2999	 -72.4347	 309.7092	 66.0706	 131.7205	 -0.2160	 0.0000	 0.1816	 20.0445	 2.8322	 15.2599	 15.3815
2009	05	14	198.9585	 271.7331	 -72.7747	 314.1286	 66.4336	 129.2050	 0.6581	 0.0000	 0.1816	 17.6223	 3.2659	 16.1443	 16.2598
2009	05	15	196.9277	 265.8767	 -68.9490	 323.3916	 64.1200	 131.0318	 0.5992	 0.0000	 0.1816	 26.5288	 2.0867	 17.2391	 17.2735
2009	05	16	200.8623	 267.0349	 -66.1726	 339.9885	 61.4273	 132.1830	 1.4722	 0.0000	 0.1816	 37.8809	 1.4257	 19.8602	 19.7576
2009	05	17	189.5641	 265.9301	 -76.3660	 362.1273	 55.4290	 123.6569	 2.7514	 0.0000	 0.1816	 153.5229	 0.2930	 23.5252	 25.2146
2009	05	18	151.9074	 200.4696	 -48.5622	 387.7087	 59.6176	 91.1772	 0.6149	 -0.0000	 0.1816	 24.9177	 2.2342	 24.6157	 24.9882
2009	05	19	149.3497	 201.7113	 -52.3616	 377.8810	 65.4234	 88.1018	 0.1137	 0.0000	 0.1816	 22.7926	 2.4620	 23.5088	 23.9561
2009	05	20	198.8601	 274.6152	 -75.7551	 329.9160	 95.1057	 111.2038	 -0.9893	 0.0000	 0.1816	 32.3305	 1.6034	 19.1610	 19.6577
2009	05	21	200.0593	 275.7944	 -75.7351	 326.4642	 95.0462	 105.4780	 0.1102	 0.0000	 0.1816	 45.1701	 1.1003	 18.4194	 19.0042
2009	05	22	200.9889	 275.4118	 -74.4229	 331.5605	 102.5788	 96.2410	 0.6328	 -0.0000	 0.1816	 22.5523	 2.4880	 19.2937	 19.7092
2009	05	23	199.3488	 275.7530	 -76.4042	 330.2140	 109.2703	 90.6074	 0.3580	 0.0000	 0.1816	 18.8894	 3.0199	 19.2473	 19.8318
2009	05	24	200.8085	 279.0392	 -78.2306	 321.2806	 117.5055	 85.5214	 -0.0591	 0.0000	 0.1816	 20.2124	 2.7988	 17.9121	 18.5402
2009	05	25	203.6287	 280.1307	 -76.5020	 319.1309	 122.7777	 80.2249	 0.2034	 0.0000	 0.1816	 25.6033	 2.1544	 17.2818	 17.8308
2009	05	26	199.9011	 272.5931	 -72.6920	 330.7119	 119.4043	 77.3639	 0.7944	 -0.0000	 0.1816	 33.6780	 1.5921	 18.7314	 19.2595
2009	05	27	200.6094	 274.4282	 -73.8188	 342.4777	 120.2483	 75.1391	 1.2418	 0.0000	 0.1816	 49.3122	 1.0432	 20.6043	 21.5105
2009	05	28	154.0913	 204.7265	 -50.6352	 373.7182	 87.5449	 62.6068	 1.0781	 -0.0000	 0.1816	 25.8113	 2.1533	 22.3692	 22.9800
2009	05	29	154.1055	 203.9537	 -49.8482	 375.0476	 91.3435	 61.1789	 0.6491	 -0.0000	 0.1816	 22.4129	 2.5175	 22.4328	 23.0927
2009	05	30	156.6350	 198.7121	 -42.0770	 375.2982	 20.9194	 141.1602	 0.0216	 0.0000	 0.1816	 18.9075	 3.0897	 22.3343	 21.7878
2009	05	31	152.6934	 195.4795	 -42.7860	 362.4509	 39.7016	 115.8695	 -0.3129	 0.0000	 0.1816	 25.1740	 2.3020	 20.0232	 19.6444
2009	06	01	197.1708	 268.1049	 -70.9341	 337.9221	 113.1813	 82.2486	 0.4406	 0.0000	 0.1816	 25.5335	 2.2213	 19.9497	 20.2568
2009	06	02	191.6700	 260.7628	 -69.0928	 331.5722	 123.2804	 70.4699	 -0.1218	 0.0000	 0.1816	 24.2288	 2.3359	 18.2672	 18.8330
2009	06	03	132.9781	 185.7589	 -52.7808	 349.6859	 73.8917	 60.3932	 0.0855	 -0.0000	 0.1816	 105.8605	 0.4723	 17.4811	 19.1212
2009	06	04	157.7100	 199.9566	 -42.2466	 337.9031	 9.4722	 159.3267	 -1.0480	 0.0000	 0.1816	 30.5792	 2.1637	 16.3007	 14.9733
2009	06	05	155.2292	 199.1816	 -43.9525	 325.4238	 -0.3298	 157.7405	 -0.2506	 0.0000	 0.1816	 18.9021	 3.2248	 13.9048	 12.9391
2009	06	06	134.8383	 169.3538	 -34.5154	 319.8470	 33.7973	 105.6213	 -1.0427	 -0.0000	 0.1816	 31.6082	 2.0826	 10.7556	 10.0545
